timestamp,duration,num_gpus,gpu_time,cluster
2017-11-20 04:25:48,133.0,8,1064.0,ee9e8c
2017-11-20 04:12:12,68.0,1,68.0,11cb48
2017-11-20 04:02:12,63.0,1,63.0,11cb48
2017-11-20 03:52:11,91.0,1,91.0,11cb48
2017-11-20 03:42:14,67.0,1,67.0,11cb48
2017-11-20 03:32:11,91.0,1,91.0,11cb48
2017-11-20 03:22:11,104.0,1,104.0,11cb48
2017-11-20 03:12:11,100.0,1,100.0,11cb48
2017-11-20 03:02:11,75.0,1,75.0,11cb48
2017-11-20 02:52:11,97.0,1,97.0,11cb48
2017-11-17 22:41:15,185709.0,8,1485672.0,6214e9
2017-11-20 02:42:12,127.0,1,127.0,11cb48
2017-11-20 02:32:16,79.0,1,79.0,11cb48
2017-11-20 02:22:12,69.0,1,69.0,11cb48
2017-11-20 02:12:12,59.0,1,59.0,11cb48
2017-11-20 02:02:12,65.0,1,65.0,11cb48
2017-11-17 21:47:01,186612.0,8,1492896.0,2869ce
2017-11-20 01:52:12,70.0,1,70.0,11cb48
2017-11-20 01:42:12,58.0,1,58.0,11cb48
2017-11-20 01:32:12,66.0,1,66.0,11cb48
2017-11-20 01:22:12,64.0,1,64.0,11cb48
2017-11-20 01:12:12,69.0,1,69.0,11cb48
2017-11-20 01:02:12,71.0,1,71.0,11cb48
2017-11-20 00:52:13,76.0,1,76.0,11cb48
2017-11-20 00:42:12,87.0,1,87.0,11cb48
2017-11-20 00:32:12,78.0,1,78.0,11cb48
2017-11-20 00:22:12,74.0,1,74.0,11cb48
2017-11-20 00:12:11,67.0,1,67.0,11cb48
2017-11-20 00:02:11,74.0,1,74.0,11cb48
2017-11-19 23:52:11,74.0,1,74.0,11cb48
2017-11-19 23:42:11,70.0,1,70.0,11cb48
2017-11-19 23:32:13,72.0,1,72.0,11cb48
2017-11-19 23:22:12,61.0,1,61.0,11cb48
2017-11-19 23:12:12,53.0,1,53.0,11cb48
2017-11-19 23:02:12,70.0,1,70.0,11cb48
2017-11-19 22:52:12,58.0,1,58.0,11cb48
2017-11-19 22:42:12,57.0,1,57.0,11cb48
2017-11-19 22:32:12,67.0,1,67.0,11cb48
2017-11-17 21:45:39,173456.0,8,1387648.0,2869ce
2017-11-19 22:22:12,63.0,1,63.0,11cb48
2017-11-19 22:12:12,72.0,1,72.0,11cb48
2017-11-17 21:45:43,172700.0,8,1381600.0,2869ce
2017-11-17 21:46:58,172445.0,8,1379560.0,2869ce
2017-11-19 22:02:12,64.0,1,64.0,11cb48
2017-11-19 21:52:12,65.0,1,65.0,11cb48
2017-11-19 21:42:12,72.0,1,72.0,11cb48
2017-11-19 21:32:12,66.0,1,66.0,11cb48
2017-11-19 21:22:12,66.0,1,66.0,11cb48
2017-11-17 13:09:32,199996.0,8,1599968.0,2869ce
2017-11-19 21:12:11,61.0,1,61.0,11cb48
2017-11-19 21:02:11,60.0,1,60.0,11cb48
2017-11-19 20:52:11,68.0,1,68.0,11cb48
2017-11-19 20:42:11,60.0,1,60.0,11cb48
2017-11-17 13:09:41,197592.0,8,1580736.0,2869ce
2017-11-19 20:32:11,63.0,1,63.0,11cb48
2017-11-19 20:22:11,54.0,1,54.0,11cb48
2017-11-19 20:12:10,71.0,1,71.0,11cb48
2017-11-19 20:10:51,45.0,1,45.0,103959
2017-11-19 19:32:14,1366.0,1,1366.0,11cb48
2017-11-19 20:02:12,307.0,1,307.0,11cb48
2017-11-19 19:42:12,413.0,1,413.0,11cb48
2017-11-19 19:52:12,358.0,1,358.0,11cb48
2017-11-17 08:39:20,211695.0,4,846780.0,0e4a51
2017-11-19 19:22:12,70.0,1,70.0,11cb48
2017-11-19 19:12:12,60.0,1,60.0,11cb48
2017-11-19 19:02:12,68.0,1,68.0,11cb48
2017-11-19 18:52:12,62.0,1,62.0,11cb48
2017-11-19 18:42:12,59.0,1,59.0,11cb48
2017-11-19 18:32:12,70.0,1,70.0,11cb48
2017-11-19 18:22:12,65.0,1,65.0,11cb48
2017-11-16 08:36:05,292703.0,8,2341624.0,ee9e8c
2017-11-19 18:12:12,52.0,1,52.0,11cb48
2017-11-19 18:02:11,62.0,1,62.0,11cb48
2017-11-17 03:46:00,224253.0,1,224253.0,6c71a0
2017-11-19 17:52:12,68.0,1,68.0,11cb48
2017-11-19 17:42:11,61.0,1,61.0,11cb48
2017-11-19 17:32:11,61.0,1,61.0,11cb48
2017-11-19 17:27:05,64.0,1,64.0,103959
2017-11-19 17:22:12,64.0,1,64.0,11cb48
2017-11-19 17:12:11,65.0,1,65.0,11cb48
2017-11-18 17:38:04,84489.0,4,337956.0,103959
2017-11-19 17:02:11,65.0,1,65.0,11cb48
2017-11-19 16:52:13,65.0,1,65.0,11cb48
2017-11-19 16:32:12,65.0,1,65.0,11cb48
2017-11-19 16:42:13,50.0,1,50.0,11cb48
2017-11-19 16:22:12,59.0,1,59.0,11cb48
2017-11-16 18:07:02,252560.0,16,4040960.0,11cb48
2017-11-19 16:12:12,64.0,1,64.0,11cb48
2017-11-19 09:18:39,24719.0,1,24719.0,103959
2017-11-19 09:07:44,24923.0,1,24923.0,103959
2017-11-19 16:02:12,63.0,1,63.0,11cb48
2017-11-19 15:52:12,65.0,1,65.0,11cb48
2017-11-18 00:46:50,140563.0,1,140563.0,6214e9
2017-11-19 15:42:12,61.0,1,61.0,11cb48
2017-11-19 15:34:48,73.0,1,73.0,103959
2017-11-19 15:32:12,57.0,1,57.0,11cb48
2017-11-18 16:26:41,80513.0,4,322052.0,103959
2017-11-18 16:28:34,82201.0,4,328804.0,103959
2017-11-19 15:12:12,59.0,1,59.0,11cb48
2017-11-19 15:02:12,60.0,1,60.0,11cb48
2017-11-19 14:52:12,63.0,1,63.0,11cb48
2017-11-19 14:42:12,67.0,1,67.0,11cb48
2017-11-19 14:32:11,53.0,1,53.0,11cb48
2017-11-19 14:22:11,61.0,1,61.0,11cb48
2017-11-19 14:12:11,63.0,1,63.0,11cb48
2017-11-19 14:02:11,67.0,1,67.0,11cb48
2017-11-19 13:52:12,67.0,1,67.0,11cb48
2017-11-17 23:26:21,138122.0,4,552488.0,0e4a51
2017-11-19 13:42:13,62.0,1,62.0,11cb48
2017-11-19 13:32:13,66.0,1,66.0,11cb48
2017-11-19 13:12:12,69.0,1,69.0,11cb48
2017-11-19 13:22:12,53.0,1,53.0,11cb48
2017-11-19 13:02:12,58.0,1,58.0,11cb48
2017-11-19 12:52:13,61.0,1,61.0,11cb48
2017-11-19 12:42:12,62.0,1,62.0,11cb48
2017-11-19 12:32:12,54.0,1,54.0,11cb48
2017-11-19 12:22:13,52.0,1,52.0,11cb48
2017-11-19 12:12:12,55.0,1,55.0,11cb48
2017-11-19 12:12:17,95.0,1,95.0,103959
2017-11-19 12:02:12,65.0,1,65.0,11cb48
2017-11-18 10:15:11,92521.0,4,370084.0,103959
2017-11-19 11:52:12,60.0,1,60.0,11cb48
2017-11-19 11:42:12,65.0,1,65.0,11cb48
2017-11-19 11:32:12,57.0,1,57.0,11cb48
2017-11-19 11:22:11,55.0,1,55.0,11cb48
2017-11-19 11:12:11,69.0,1,69.0,11cb48
2017-11-17 23:41:12,127924.0,4,511696.0,0e4a51
2017-11-19 11:02:11,61.0,1,61.0,11cb48
2017-11-19 10:52:11,63.0,1,63.0,11cb48
2017-11-16 21:20:59,221277.0,8,1770216.0,b436b2
2017-11-19 10:42:11,65.0,1,65.0,11cb48
2017-11-19 10:32:12,64.0,1,64.0,11cb48
2017-11-18 07:34:32,79.0,8,632.0,6214e9
2017-11-19 10:37:40,80.0,1,80.0,103959
2017-11-19 10:22:12,47.0,1,47.0,11cb48
2017-11-18 10:15:11,86906.0,4,347624.0,103959
2017-11-16 21:21:02,219657.0,8,1757256.0,b436b2
2017-11-19 10:12:12,62.0,1,62.0,11cb48
2017-11-19 10:02:12,63.0,1,63.0,11cb48
2017-11-19 09:52:12,60.0,1,60.0,11cb48
2017-11-19 09:42:12,67.0,1,67.0,11cb48
2017-11-19 09:32:12,55.0,1,55.0,11cb48
2017-11-19 09:22:12,66.0,1,66.0,11cb48
2017-11-17 23:26:15,122456.0,4,489824.0,0e4a51
2017-11-19 09:12:12,71.0,1,71.0,11cb48
2017-11-19 09:02:12,63.0,1,63.0,11cb48
2017-11-19 08:52:12,64.0,1,64.0,11cb48
2017-11-18 06:39:52,94282.0,1,94282.0,6214e9
2017-11-19 08:42:11,61.0,1,61.0,11cb48
2017-11-19 08:32:11,60.0,1,60.0,11cb48
2017-11-19 08:22:11,68.0,1,68.0,11cb48
2017-11-19 08:12:11,56.0,1,56.0,11cb48
2017-11-18 19:12:23,46777.0,1,46777.0,6c71a0
2017-11-19 08:02:11,66.0,1,66.0,11cb48
2017-11-19 07:52:12,59.0,1,59.0,11cb48
2017-11-19 07:42:12,65.0,1,65.0,11cb48
2017-11-19 07:32:12,69.0,1,69.0,11cb48
2017-11-18 06:02:01,91465.0,1,91465.0,6c71a0
2017-11-19 07:22:12,61.0,1,61.0,11cb48
2017-11-19 07:12:12,62.0,1,62.0,11cb48
2017-11-19 07:02:12,65.0,1,65.0,11cb48
2017-11-19 06:52:12,63.0,1,63.0,11cb48
2017-11-19 06:42:12,61.0,1,61.0,11cb48
2017-11-19 06:32:12,64.0,1,64.0,11cb48
2017-11-19 06:22:12,65.0,1,65.0,11cb48
2017-11-18 21:53:47,30131.0,1,30131.0,103959
2017-11-18 21:45:15,30641.0,1,30641.0,103959
2017-11-19 06:12:12,63.0,1,63.0,11cb48
2017-11-19 06:02:12,65.0,1,65.0,11cb48
2017-11-19 05:52:11,63.0,1,63.0,11cb48
2017-11-19 05:42:11,64.0,1,64.0,11cb48
2017-11-17 23:26:11,108894.0,4,435576.0,0e4a51
2017-11-19 05:32:11,61.0,1,61.0,11cb48
2017-11-19 05:22:11,69.0,1,69.0,11cb48
2017-11-19 05:12:14,77.0,1,77.0,11cb48
2017-11-19 04:52:12,70.0,1,70.0,11cb48
2017-11-19 05:02:13,69.0,1,69.0,11cb48
2017-11-17 23:26:26,106879.0,4,427516.0,0e4a51
2017-11-19 02:14:30,10123.0,1,10123.0,6c71a0
2017-11-19 04:42:12,65.0,1,65.0,11cb48
2017-11-19 04:32:12,66.0,1,66.0,11cb48
2017-11-19 04:22:12,65.0,1,65.0,11cb48
2017-11-19 04:12:12,55.0,1,55.0,11cb48
2017-11-19 04:02:12,65.0,1,65.0,11cb48
2017-11-19 03:52:12,58.0,1,58.0,11cb48
2017-11-17 08:27:14,156622.0,4,626488.0,0e4a51
2017-11-19 03:42:12,59.0,1,59.0,11cb48
2017-11-19 03:32:12,64.0,1,64.0,11cb48
2017-11-19 03:22:12,65.0,1,65.0,11cb48
2017-11-19 03:12:11,66.0,1,66.0,11cb48
2017-11-19 03:02:11,62.0,1,62.0,11cb48
2017-11-19 02:42:11,67.0,1,67.0,11cb48
2017-11-19 02:52:11,68.0,1,68.0,11cb48
2017-11-19 02:32:11,68.0,1,68.0,11cb48
2017-11-19 02:22:16,62.0,1,62.0,11cb48
2017-11-16 06:40:25,243342.0,8,1946736.0,ee9e8c
2017-11-19 02:12:13,65.0,1,65.0,11cb48
2017-11-19 02:02:13,63.0,1,63.0,11cb48
2017-11-18 02:41:56,83742.0,1,83742.0,11cb48
2017-11-19 01:52:13,63.0,1,63.0,11cb48
2017-11-19 01:42:02,79.0,1,79.0,103959
2017-11-19 01:42:12,64.0,1,64.0,11cb48
2017-11-19 01:32:12,67.0,1,67.0,11cb48
2017-11-19 01:22:12,53.0,1,53.0,11cb48
2017-11-17 09:24:19,143952.0,4,575808.0,103959
2017-11-19 01:12:12,61.0,1,61.0,11cb48
2017-11-19 01:02:12,63.0,1,63.0,11cb48
2017-11-19 00:52:12,59.0,1,59.0,11cb48
2017-11-18 19:15:17,19911.0,8,159288.0,6c71a0
2017-11-19 00:42:12,67.0,1,67.0,11cb48
2017-11-19 00:32:13,63.0,1,63.0,11cb48
2017-11-18 19:14:16,19342.0,8,154736.0,6c71a0
2017-11-18 19:13:41,19190.0,8,153520.0,6c71a0
2017-11-19 00:22:13,67.0,1,67.0,11cb48
2017-11-18 19:14:47,18536.0,8,148288.0,6c71a0
2017-11-17 23:26:07,89311.0,4,357244.0,0e4a51
2017-11-18 19:15:42,17907.0,8,143256.0,6c71a0
2017-11-19 00:12:13,82.0,1,82.0,11cb48
2017-11-19 00:02:12,92.0,1,92.0,11cb48
2017-11-18 23:52:12,69.0,1,69.0,11cb48
2017-11-18 23:42:12,63.0,1,63.0,11cb48
2017-11-18 23:32:12,73.0,1,73.0,11cb48
2017-11-18 23:26:11,81.0,1,81.0,103959
2017-11-18 23:22:12,72.0,1,72.0,11cb48
2017-11-18 04:30:11,67588.0,1,67588.0,6214e9
2017-11-18 23:12:12,69.0,1,69.0,11cb48
2017-11-18 23:10:02,81.0,1,81.0,103959
2017-11-17 20:16:12,89135.0,4,356540.0,103959
2017-11-17 20:30:27,94207.0,4,376828.0,103959
2017-11-18 23:02:12,72.0,1,72.0,11cb48
2017-11-18 22:52:11,67.0,1,67.0,11cb48
2017-11-16 13:06:57,207533.0,4,830132.0,6214e9
2017-11-18 22:42:12,68.0,1,68.0,11cb48
2017-11-18 22:32:11,64.0,1,64.0,11cb48
2017-11-18 15:48:45,24075.0,1,24075.0,103959
2017-11-18 15:40:14,24251.0,1,24251.0,103959
2017-11-18 22:22:11,71.0,1,71.0,11cb48
2017-11-18 22:12:15,66.0,1,66.0,11cb48
2017-11-18 22:02:11,68.0,1,68.0,11cb48
2017-11-17 18:43:56,90808.0,4,363232.0,103959
2017-11-16 17:49:14,187899.0,16,3006384.0,11cb48
2017-11-18 21:52:11,66.0,1,66.0,11cb48
2017-11-18 21:42:13,72.0,1,72.0,11cb48
2017-11-18 20:16:15,4897.0,4,19588.0,103959
2017-11-18 21:32:12,70.0,1,70.0,11cb48
2017-11-18 21:22:12,81.0,1,81.0,11cb48
2017-11-18 21:12:12,68.0,1,68.0,11cb48
2017-11-18 06:39:52,52165.0,1,52165.0,6214e9
2017-11-18 04:30:08,59985.0,1,59985.0,6214e9
2017-11-17 08:27:10,131895.0,4,527580.0,0e4a51
2017-11-18 21:03:27,69.0,1,69.0,103959
2017-11-18 21:02:13,68.0,1,68.0,11cb48
2017-11-18 20:52:12,88.0,1,88.0,11cb48
2017-11-16 18:07:47,182703.0,4,730812.0,103959
2017-11-17 03:21:20,149432.0,1,149432.0,6c71a0
2017-11-18 20:42:12,79.0,1,79.0,11cb48
2017-11-18 20:32:12,62.0,1,62.0,11cb48
2017-11-18 20:22:14,69.0,1,69.0,11cb48
2017-11-18 02:36:46,63565.0,1,63565.0,103959
2017-11-18 02:36:46,63147.0,1,63147.0,103959
2017-11-18 20:12:12,69.0,1,69.0,11cb48
2017-11-18 20:02:12,69.0,1,69.0,11cb48
2017-11-18 04:30:10,55422.0,1,55422.0,6214e9
2017-11-18 19:52:12,69.0,1,69.0,11cb48
2017-11-18 19:42:12,62.0,1,62.0,11cb48
2017-11-18 19:32:13,67.0,1,67.0,11cb48
2017-11-18 19:22:12,65.0,1,65.0,11cb48
2017-11-17 08:27:07,125389.0,4,501556.0,0e4a51
2017-11-18 19:12:12,76.0,1,76.0,11cb48
2017-11-16 04:49:41,224044.0,1,224044.0,6c71a0
2017-11-18 19:02:12,68.0,1,68.0,11cb48
2017-11-18 18:52:12,80.0,1,80.0,11cb48
2017-11-18 18:42:12,72.0,1,72.0,11cb48
2017-11-18 18:32:12,65.0,1,65.0,11cb48
2017-11-18 18:22:12,58.0,1,58.0,11cb48
2017-11-16 18:04:19,173321.0,1,173321.0,b436b2
2017-11-18 18:12:11,68.0,1,68.0,11cb48
2017-11-18 18:02:11,64.0,1,64.0,11cb48
2017-11-18 17:52:11,73.0,1,73.0,11cb48
2017-11-18 17:42:12,68.0,1,68.0,11cb48
2017-11-18 17:32:11,59.0,1,59.0,11cb48
2017-11-18 17:22:11,65.0,1,65.0,11cb48
2017-11-18 16:14:46,4048.0,1,4048.0,103959
2017-11-18 17:12:11,61.0,1,61.0,11cb48
2017-11-18 17:02:11,82.0,1,82.0,11cb48
2017-11-18 16:52:11,55.0,1,55.0,11cb48
2017-11-18 16:42:12,77.0,1,77.0,11cb48
2017-11-17 19:37:05,75736.0,1,75736.0,6c71a0
2017-11-18 16:32:12,67.0,1,67.0,11cb48
2017-11-18 16:22:12,75.0,1,75.0,11cb48
2017-11-18 13:44:11,8684.0,1,8684.0,103959
2017-11-18 16:12:12,62.0,1,62.0,11cb48
2017-11-18 12:12:33,14171.0,1,14171.0,103959
2017-11-16 08:12:01,201297.0,1,201297.0,6c71a0
2017-11-18 16:02:12,65.0,1,65.0,11cb48
2017-11-18 15:52:12,64.0,1,64.0,11cb48
2017-11-16 07:57:02,200685.0,2,401370.0,e13805
2017-11-18 15:42:12,73.0,1,73.0,11cb48
2017-11-18 15:32:12,75.0,1,75.0,11cb48
2017-11-18 15:22:12,77.0,1,77.0,11cb48
2017-11-18 15:12:12,65.0,1,65.0,11cb48
2017-11-18 15:02:12,65.0,1,65.0,11cb48
2017-11-18 14:52:12,65.0,1,65.0,11cb48
2017-11-18 14:42:12,66.0,1,66.0,11cb48
2017-11-18 14:32:12,71.0,1,71.0,11cb48
2017-11-18 14:22:12,74.0,1,74.0,11cb48
2017-11-18 14:12:12,77.0,1,77.0,11cb48
2017-11-18 14:02:11,72.0,1,72.0,11cb48
2017-11-18 13:52:11,88.0,1,88.0,11cb48
2017-11-18 13:42:11,68.0,1,68.0,11cb48
2017-11-18 13:32:11,69.0,1,69.0,11cb48
2017-11-18 13:22:11,65.0,1,65.0,11cb48
2017-11-18 13:12:11,73.0,1,73.0,11cb48
2017-11-18 13:02:10,68.0,1,68.0,11cb48
2017-11-18 12:52:12,67.0,1,67.0,11cb48
2017-11-17 05:13:43,113908.0,1,113908.0,11cb48
2017-11-18 12:42:13,57.0,1,57.0,11cb48
2017-11-17 17:31:17,69138.0,1,69138.0,6c71a0
2017-11-18 12:32:12,60.0,1,60.0,11cb48
2017-11-18 12:22:13,67.0,1,67.0,11cb48
2017-11-18 12:12:12,66.0,1,66.0,11cb48
2017-11-17 21:42:45,53385.0,1,53385.0,6c71a0
2017-11-18 11:14:35,4164.0,8,33312.0,7f04ca
2017-11-18 12:02:12,64.0,1,64.0,11cb48
2017-11-18 11:52:12,64.0,1,64.0,11cb48
2017-11-17 05:42:35,108231.0,1,108231.0,11cb48
2017-11-18 11:42:12,58.0,1,58.0,11cb48
2017-11-18 11:32:12,63.0,1,63.0,11cb48
2017-11-17 23:26:03,43206.0,4,172824.0,0e4a51
2017-11-18 11:22:12,66.0,1,66.0,11cb48
2017-11-18 11:12:12,60.0,1,60.0,11cb48
2017-11-18 11:02:12,62.0,1,62.0,11cb48
2017-11-18 10:52:12,63.0,1,63.0,11cb48
2017-11-18 11:02:34,36.0,1,36.0,b436b2
2017-11-18 10:59:34,34.0,1,34.0,b436b2
2017-11-17 02:30:35,116621.0,1,116621.0,b436b2
2017-11-18 10:39:50,40.0,1,40.0,b436b2
2017-11-17 21:46:41,46892.0,32,1500544.0,2869ce
2017-11-18 10:03:01,2400.0,1,2400.0,11cb48
2017-11-18 10:42:12,64.0,1,64.0,11cb48
2017-11-18 10:03:22,1862.0,1,1862.0,11cb48
2017-11-18 10:03:09,1760.0,1,1760.0,11cb48
2017-11-18 10:03:09,1768.0,1,1768.0,11cb48
2017-11-18 10:32:12,63.0,1,63.0,11cb48
2017-11-18 10:03:05,1552.0,1,1552.0,11cb48
2017-11-18 10:03:04,1622.0,1,1622.0,11cb48
2017-11-18 10:02:55,1607.0,1,1607.0,11cb48
2017-11-18 10:02:54,1563.0,1,1563.0,11cb48
2017-11-18 02:41:26,28098.0,4,112392.0,6c71a0
2017-11-18 10:22:12,58.0,1,58.0,11cb48
2017-11-17 23:25:51,39155.0,4,156620.0,0e4a51
2017-11-18 10:12:31,48.0,1,48.0,b436b2
2017-11-18 10:12:11,63.0,1,63.0,11cb48
2017-11-17 23:25:59,38702.0,4,154808.0,0e4a51
2017-11-18 03:08:13,24961.0,1,24961.0,103959
2017-11-18 10:02:11,78.0,1,78.0,11cb48
2017-11-18 03:08:15,24652.0,1,24652.0,103959
2017-11-18 09:52:11,83.0,1,83.0,11cb48
2017-11-18 09:42:11,71.0,1,71.0,11cb48
2017-11-18 09:41:23,23.0,2,46.0,11cb48
2017-11-18 09:32:11,77.0,1,77.0,11cb48
2017-11-18 09:22:10,70.0,1,70.0,11cb48
2017-11-17 08:27:03,89461.0,4,357844.0,0e4a51
2017-11-18 09:12:12,69.0,1,69.0,11cb48
2017-11-18 09:02:12,82.0,1,82.0,11cb48
2017-11-17 23:25:47,32573.0,4,130292.0,0e4a51
2017-11-18 08:48:45,58.0,1,58.0,103959
2017-11-18 08:42:12,67.0,1,67.0,11cb48
2017-11-18 08:48:45,56.0,1,56.0,103959
2017-11-17 21:46:37,39481.0,32,1263392.0,2869ce
2017-11-18 08:40:39,182.0,1,182.0,103959
2017-11-18 08:40:44,161.0,1,161.0,103959
2017-11-18 08:32:12,67.0,1,67.0,11cb48
2017-11-18 08:27:18,152.0,1,152.0,103959
2017-11-18 08:27:18,121.0,1,121.0,103959
2017-11-18 05:34:14,10502.0,1,10502.0,6214e9
2017-11-18 08:18:15,20.0,2,40.0,11cb48
2017-11-17 22:05:57,29542.0,1,29542.0,103959
2017-11-18 08:12:13,67.0,1,67.0,11cb48
2017-11-18 05:34:09,9508.0,1,9508.0,6214e9
2017-11-17 23:25:55,31470.0,4,125880.0,0e4a51
2017-11-18 05:13:15,9908.0,4,39632.0,6c71a0
2017-11-18 08:02:13,65.0,1,65.0,11cb48
2017-11-18 00:01:57,24998.0,1,24998.0,103959
2017-11-18 07:52:12,79.0,1,79.0,11cb48
2017-11-18 07:47:49,71.0,1,71.0,103959
2017-11-17 22:40:53,4441.0,4,17764.0,103959
2017-11-17 18:26:26,47865.0,1,47865.0,ee9e8c
2017-11-18 07:42:12,60.0,1,60.0,11cb48
2017-11-18 07:32:12,77.0,1,77.0,11cb48
2017-11-18 07:22:12,68.0,1,68.0,11cb48
2017-11-17 18:26:30,46493.0,1,46493.0,ee9e8c
2017-11-18 07:12:12,91.0,1,91.0,11cb48
2017-11-17 08:26:59,81869.0,4,327476.0,0e4a51
2017-11-18 07:12:38,24.0,2,48.0,11cb48
2017-11-18 07:02:12,77.0,1,77.0,11cb48
2017-11-18 06:53:51,96.0,1,96.0,6214e9
2017-11-18 06:57:37,12.0,1,12.0,6214e9
2017-11-18 06:52:12,97.0,1,97.0,11cb48
2017-11-18 06:51:07,136.0,1,136.0,6214e9
2017-11-17 18:26:34,44676.0,1,44676.0,ee9e8c
2017-11-17 23:25:43,26069.0,4,104276.0,0e4a51
2017-11-18 06:36:20,13.0,1,13.0,6214e9
2017-11-18 06:34:28,97.0,1,97.0,103959
2017-11-18 06:36:21,17.0,1,17.0,6214e9
2017-11-18 05:45:39,106.0,1,106.0,103959
2017-11-17 22:34:22,23683.0,8,189464.0,6214e9
2017-11-17 22:40:47,4519.0,4,18076.0,103959
2017-11-17 18:26:38,42155.0,1,42155.0,ee9e8c
2017-11-18 05:21:44,2779.0,1,2779.0,6214e9
2017-11-18 05:58:25,14.0,1,14.0,6214e9
2017-11-18 05:58:25,15.0,1,15.0,6214e9
2017-11-18 04:15:15,6365.0,1,6365.0,6214e9
2017-11-17 03:35:09,95036.0,1,95036.0,6c71a0
2017-11-18 05:21:45,2011.0,1,2011.0,6214e9
2017-11-18 05:21:31,1772.0,1,1772.0,6214e9
2017-11-18 05:48:14,18.0,2,36.0,11cb48
2017-11-17 18:26:42,40605.0,1,40605.0,ee9e8c
2017-11-18 05:32:10,57.0,1,57.0,11cb48
2017-11-18 05:22:13,56.0,1,56.0,11cb48
2017-11-18 01:29:01,14083.0,4,56332.0,103959
2017-11-17 18:26:45,39404.0,1,39404.0,ee9e8c
2017-11-18 05:12:13,57.0,1,57.0,11cb48
2017-11-18 00:16:57,17244.0,1,17244.0,6214e9
2017-11-18 05:02:13,72.0,1,72.0,11cb48
2017-11-18 04:52:12,74.0,1,74.0,11cb48
2017-11-18 04:28:26,1393.0,1,1393.0,6214e9
2017-11-17 18:26:49,36589.0,1,36589.0,ee9e8c
2017-11-18 04:32:13,70.0,1,70.0,11cb48
2017-11-17 16:56:51,40674.0,1,40674.0,6214e9
2017-11-18 03:41:43,2529.0,1,2529.0,11cb48
2017-11-18 04:22:12,74.0,1,74.0,11cb48
2017-11-18 04:21:20,91.0,1,91.0,103959
2017-11-18 04:15:15,160.0,8,1280.0,6214e9
2017-11-18 04:12:12,60.0,1,60.0,11cb48
2017-11-17 14:20:33,49877.0,1,49877.0,6c71a0
2017-11-17 18:26:52,34948.0,1,34948.0,ee9e8c
2017-11-18 04:02:12,76.0,1,76.0,11cb48
2017-11-18 03:17:38,1023.0,1,1023.0,6214e9
2017-11-18 03:18:25,929.0,1,929.0,6214e9
2017-11-18 03:40:47,916.0,1,916.0,6214e9
2017-11-18 03:37:13,888.0,1,888.0,6214e9
2017-11-18 03:39:13,866.0,1,866.0,6214e9
2017-11-18 03:52:13,71.0,1,71.0,11cb48
2017-11-18 03:17:36,889.0,1,889.0,6214e9
2017-11-18 03:17:55,884.0,1,884.0,6214e9
2017-11-18 00:23:57,2967.0,8,23736.0,6214e9
2017-11-18 03:42:13,70.0,1,70.0,11cb48
2017-11-17 18:26:56,33231.0,1,33231.0,ee9e8c
2017-11-17 17:19:41,36932.0,1,36932.0,6214e9
2017-11-17 17:19:39,36784.0,1,36784.0,6214e9
2017-11-17 17:19:41,36751.0,1,36751.0,6214e9
2017-11-17 03:45:57,85694.0,1,85694.0,6c71a0
2017-11-18 03:32:12,67.0,1,67.0,11cb48
2017-11-18 03:14:56,907.0,1,907.0,6214e9
2017-11-18 03:14:56,895.0,1,895.0,6214e9
2017-11-18 03:21:05,22.0,2,44.0,11cb48
2017-11-17 17:03:20,36781.0,1,36781.0,6214e9
2017-11-17 17:00:22,36775.0,1,36775.0,6214e9
2017-11-17 17:03:25,36753.0,1,36753.0,6214e9
2017-11-18 02:51:17,248.0,1,248.0,11cb48
2017-11-17 17:03:24,36742.0,1,36742.0,6214e9
2017-11-17 17:00:21,36801.0,1,36801.0,6214e9
2017-11-17 17:00:19,36798.0,1,36798.0,6214e9
2017-11-18 03:12:12,86.0,1,86.0,11cb48
2017-11-18 03:02:11,67.0,1,67.0,11cb48
2017-11-18 01:47:17,59.0,1,59.0,103959
2017-11-18 02:37:49,1574.0,1,1574.0,6214e9
2017-11-17 18:27:00,30907.0,1,30907.0,ee9e8c
2017-11-18 02:37:17,1396.0,1,1396.0,6214e9
2017-11-18 02:50:50,56.0,1,56.0,103959
2017-11-18 02:11:46,751.0,1,751.0,11cb48
2017-11-18 02:42:12,71.0,1,71.0,11cb48
2017-11-18 01:01:28,196.0,1,196.0,103959
2017-11-18 02:12:13,68.0,1,68.0,11cb48
2017-11-18 02:32:11,64.0,1,64.0,11cb48
2017-11-17 16:56:50,34754.0,1,34754.0,6214e9
2017-11-17 16:56:48,34752.0,1,34752.0,6214e9
2017-11-17 18:27:04,28821.0,1,28821.0,ee9e8c
2017-11-18 02:17:54,25.0,2,50.0,11cb48
2017-11-18 02:02:13,77.0,1,77.0,11cb48
2017-11-17 21:51:13,16146.0,4,64584.0,6c71a0
2017-11-18 01:52:13,61.0,1,61.0,11cb48
2017-11-18 00:01:18,7661.0,1,7661.0,11cb48
2017-11-18 01:42:13,55.0,1,55.0,11cb48
2017-11-18 01:36:50,186.0,1,186.0,6214e9
2017-11-18 01:36:50,163.0,1,163.0,6214e9
2017-11-18 01:32:13,63.0,1,63.0,11cb48
2017-11-17 18:27:08,26925.0,1,26925.0,ee9e8c
